140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938124
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938124
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938124
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938124
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938125
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938125
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938125
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938125
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938125
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938126
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938126
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938126
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938126
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938126
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938127
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938127
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938127
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938127
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938127
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938128
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938128
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938128
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938128
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938128
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938129
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938129
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938129
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938129
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938129
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938130
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938130
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938130
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938130
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938130
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938131
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938131
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938131
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938131
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938131
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938132
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938132
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938132
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938132
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938132
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938133
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938133
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938133
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938133
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938134
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938134
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938134
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938134
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938134
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938135
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938135
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938135
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938135
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938135
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938136
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938136
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938136
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938136
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938136
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938137
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938137
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938137
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938137
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938137
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938138
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938138
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938138
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938138
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938138
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938139
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938139
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938139
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938139
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938139
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938140
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938140
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938140
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938140
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938140
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938141
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938141
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938141
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938141
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938141
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938142
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938142
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938142
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938142
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938142
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938143
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938143
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938143
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938143
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938143
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938144
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938144
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938144
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938144
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938144
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938145
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938145
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938145
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938145
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938145
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938146
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938146
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938146
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938146
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938146
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938147
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938147
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938147
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938147
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938147
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938148
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938148
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938148
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938148
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938148
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938149
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938149
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938149
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938149
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938149
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938150
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938150
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938150
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938150
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938150
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938151
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938151
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938151
140.000000, 172.000000, 88.000000, 153.000000, 89.000000, 119.000000, 64.000000, 15.000000, 172.000000, 70.000000, 0.000000, 0.000000, 0.000000, 0.000000, ABCD1234EFGH5678, 1554938151
